age,study_hours_per_day,social_media_hours,netflix_hours,attendance_percentage,sleep_hours,exercise_frequency,mental_health_rating,diet_quality_ord,internet_quality_ord,parental_education_level_ord,gender_Male,gender_Other,part_time_job_Yes,extracurricular_participation_Yes,study_attendance_interaction,total_social_hours,social_to_study_ratio,sleep_study_ratio,exam_score
0.6510774603513558,-0.8514766786090948,1.787366059682786,-1.1350482427510038,1.0397842026844726,-0.2203524701905246,1.4611664362363692,-0.1538960308402178,1.1129700586688698,0.984196088297824,1.6167597766719135,True,False,False,False,-0.6346767416916671,0.5470893690532483,0.6488982466603395,0.2444806869038767,58.7
-1.0828172409838142,0.3745516563212065,-0.5167105032885784,-1.5072867416445035,-0.0140187729178608,-2.0151523014350774,1.4611664362363692,-1.2079784338554094,-0.2661749954437323,0.984196088297824,-1.8304892140997573,False,False,False,False,0.3465836435756292,-1.39161324190362,-0.9455623476455663,-0.9319337008029592,72.4
0.6510774603513558,-1.668828901895962,-0.6873828412864572,0.8192038764398695,1.103651049690674,-0.9545887647905692,-0.0207467850986907,-0.8566176328503455,-0.2661749954437323,-0.392301937293538,-1.8304892140997573,False,False,False,False,-1.490557675722988,0.0467790178385731,1.3604929988773713,0.9377933076720052,35.8
1.0845511356851485,0.3064389710473011,-1.882089207271609,-1.1350482427510038,-0.6101093449757453,1.0849564979873316,-1.0086889326553974,0.5488255711699098,1.1129700586688698,0.984196088297824,1.6167597766719135,True,False,False,False,0.111258409080319,-2.142078768725634,-1.2630382534214533,-0.0981739533200493,89.5
-1.0828172409838142,0.9875658237863576,1.27534904568915,-0.3905712449640047,-0.6952651409840159,-1.5256614383683815,1.4611664362363692,1.6029079741851011,-0.2661749954437323,-1.7687999628849,-0.6814062171758669,True,False,False,False,0.6797063781209391,0.672166956856918,-0.2767679268486482,-0.9509019458164736,88.6
-0.2158698903162291,0.1021009152255843,-0.5167105032885784,0.6330846269931194,-0.30141958444577,0.1059747718539391,-0.514717858877044,-0.1538960308402178,-0.2661749954437323,0.984196088297824,0.4676767797480234,False,False,False,True,0.0135373133272338,0.0467790178385731,-0.2272212496863026,-0.2655788050563402,61.1
-0.6493435656500216,1.1237911943341687,1.4460213836870288,0.912263501163244,0.943983932175169,0.8402110664539837,-0.514717858877044,0.5488255711699098,-1.6453200495563345,0.984196088297824,-0.6814062171758669,False,False,True,False,1.4101314566193708,1.6727876592862694,0.03696501753607,-0.474724210781875,77.9
1.5180248110189407,0.3745516563212065,0.9340043696933922,0.3539057528229948,1.029139728183438,0.3507202033872877,0.967195362458016,0.9001863721749737,-1.6453200495563345,-1.7687999628849,-0.6814062171758669,True,False,False,False,0.6535761085763294,0.922322132464256,0.048228558759493,-0.3207346948119484,84.0
1.0845511356851485,0.1702136004994897,-0.5167105032885784,1.6567404989502434,1.3484739632144478,-0.791425143768337,1.4611664362363692,-1.2079784338554094,-0.2661749954437323,0.984196088297824,1.6167597766719135,True,False,False,False,0.5256753155421903,0.7347057507587522,0.0599794647473909,-0.5433481258733293,77.8
0.2176037850175633,-1.123927419704717,-0.1753658272928207,-0.3905712449640047,-0.0140187729178608,-1.1177523858128011,0.4732242886796625,-0.5052568318452817,-0.2661749954437323,-1.7687999628849,-0.6814062171758669,True,False,False,False,-1.065367763396234,-0.3909925394742683,0.2380954141304499,0.1153169146941234,51.8
1.5180248110189407,-1.8050542724437737,0.6779958626965736,-0.2044519955172546,0.3372488856162497,0.0243929613428233,1.4611664362363692,-0.1538960308402178,-1.6453200495563345,0.984196088297824,0.4676767797480234,True,False,True,False,-1.6844717812908772,0.3594729873477455,2.0230875861391064,1.9022105102805853,37.9
-1.5162909163176066,0.5107770268690179,-1.0287275172822148,-1.6934059910912531,-0.1523969414312981,-1.280916006835033,-1.0086889326553974,0.5488255711699098,-0.2661749954437323,0.984196088297824,-0.6814062171758669,False,False,False,False,0.4322328604162929,-1.891923593118296,-1.1736122751734996,-0.7812216492280776,84.9
-1.5162909163176066,-1.0558147344308115,-0.7727190102853966,-1.6934059910912531,-1.5255341520646413,0.4323020138984035,0.967195362458016,-0.5052568318452817,1.1129700586688698,-0.392301937293538,-0.6814062171758669,False,False,False,False,-1.2181763572243576,-1.7043072114127924,-0.7790352227885026,0.7330566948277252,49.1
0.6510774603513558,-0.5109132522395666,-1.9674253762705485,1.191442375333369,-0.5143090744664433,0.0243929613428233,0.967195362458016,-1.2079784338554094,1.1129700586688698,-0.392301937293538,-0.6814062171758669,False,False,False,False,-0.5882993334648315,-0.6411477150816062,-0.3200253973123675,0.063621848882943,65.6
1.5180248110189407,-1.668828901895962,0.9340043696933922,0.6330846269931194,1.3378294887134148,1.5744473610540282,-0.0207467850986907,1.6029079741851011,1.1129700586688698,0.984196088297824,-0.6814062171758669,False,False,False,True,-1.4720678358697852,1.1099385141697589,2.469394821082244,2.5245020572151717,54.6
0.2176037850175633,-1.2601527902525285,0.8486682006944526,0.6330846269931194,1.1249399986927415,-0.3835160912127568,0.967195362458016,1.6029079741851011,1.1129700586688698,0.984196088297824,0.4676767797480234,False,False,False,False,-1.054747566125179,1.0473997202679246,1.5344383827526442,0.6136270040018954,53.0
1.5180248110189407,0.5107770268690179,-0.1753658272928207,-0.5766904944107545,-1.6852012695801464,-0.3019342807016411,0.967195362458016,-0.1538960308402178,-1.6453200495563345,-1.7687999628849,-0.6814062171758669,True,False,False,False,-0.0408625460755782,-0.5160701272779373,-0.6050077892038531,-0.537855486790538,77.4
-0.2158698903162291,-0.9877020491569058,-1.1140636862811544,1.191442375333369,0.4969160031317547,0.8402110664539837,0.4732242886796625,-0.8566176328503455,1.1129700586688698,-0.392301937293538,1.6167597766719135,True,False,False,False,-0.8599930132912356,-0.0157597760632616,0.3904669267019502,0.825518390950948,50.4
-1.5162909163176066,-0.8514766786090948,-1.3700721932779727,-0.7628097438575042,-1.6106899480729104,-0.2203524701905246,-1.0086889326553974,-1.2079784338554094,-0.2661749954437323,-0.392301937293538,1.6167597766719135,True,False,False,True,-1.0722441501184994,-1.5166908297072892,-0.720921651357445,0.2444806869038767,47.2
-0.2158698903162291,-1.6007162166220563,0.8486682006944526,0.1677865033762448,-0.2588416864416347,0.0243929613428233,0.4732242886796625,-1.559339234860473,-1.6453200495563345,0.984196088297824,0.4676767797480234,True,False,False,False,-1.5357126151991984,0.7347057507587522,1.9149439099798071,1.4007772389903184,34.3
0.2176037850175633,-0.1703498258700384,1.531357552685968,1.935919373120368,0.6672275951482942,-0.0571888491682923,-1.5026600064337508,-0.5052568318452817,-0.2661749954437323,0.984196088297824,-0.6814062171758669,False,True,False,False,-0.0054873566043676,2.4232531861082824,1.1026088541785626,-0.1751644423826538,56.4
0.2176037850175633,-1.123927419704717,-0.3460381652906993,-0.4836308696873794,0.773672340158631,-0.7098433332572212,-0.0207467850986907,1.6029079741851011,-0.2661749954437323,0.984196088297824,-0.6814062171758669,True,False,False,False,-0.9579433219350628,-0.5786089211797716,0.0963899074389553,0.3006388487342041,61.7
-0.6493435656500216,-0.7152513080612833,0.1659788487029373,-0.2975116202406296,-0.1311079924292305,-0.3835160912127568,-0.0207467850986907,-0.8566176328503455,-1.6453200495563345,-0.392301937293538,0.4676767797480234,False,False,False,False,-0.701301288600729,-0.0782985699650959,0.134178042556687,0.0676627030838169,56.1
-1.5162909163176066,1.055678509060263,0.507323524698695,1.7498001236736185,1.114295524191707,-0.0571888491682923,-1.0086889326553974,0.5488255711699098,-0.2661749954437323,0.984196088297824,1.6167597766719135,False,False,False,False,1.401421366771167,1.5477100714826009,0.0174065102666469,-0.6472372729134215,85.2
0.2176037850175633,1.2600165648819803,0.507323524698695,-0.0183327460705049,0.4224046816245188,-0.2203524701905246,-0.0207467850986907,-0.5052568318452817,-1.6453200495563345,-0.392301937293538,-0.6814062171758669,False,False,False,True,1.350077679244918,0.3594729873477455,-0.460837475644788,-0.7336891956269957,91.3
0.6510774603513558,0.2383262857733954,-0.6020466722875177,1.935919373120368,1.5932968767382218,0.3507202033872877,-1.0086889326553974,-0.5052568318452817,-0.2661749954437323,0.984196088297824,1.6167597766719135,False,False,False,False,0.6681693292869159,0.8597833385624213,0.0838581279356256,-0.2613782818444893,65.5
-1.0828172409838142,0.1702136004994897,-1.6260807002747908,-0.7628097438575042,1.508141080729953,0.5954656349206358,-0.0207467850986907,1.2515471731800376,-0.2661749954437323,-0.392301937293538,0.4676767797480234,False,False,False,False,0.5692257647832059,-1.7043072114127924,-1.0529992023920596,-0.1626659863659974,85.7
-0.2158698903162291,0.0339882299516786,-0.2607019962917599,0.3539057528229948,-0.9613770035098574,-0.3835160912127568,-0.0207467850986907,1.6029079741851011,-0.2661749954437323,-0.392301937293538,0.4676767797480234,False,False,False,True,-0.2191137707760845,0.0467790178385731,-0.1993433239172082,-0.3729660941245238,76.1
0.2176037850175633,1.3281292501558857,-0.2607019962917599,-0.8558693685808791,-0.0033742984168277,-1.199334196323917,-0.0207467850986907,-1.559339234860473,-0.2661749954437323,0.984196088297824,0.4676767797480234,True,False,True,False,1.2493004116152704,-0.7662253028852752,-0.8563071144715572,-0.9481458760281852,88.7
-1.0828172409838142,0.2383262857733954,-0.0900296582938812,-1.6934059910912531,0.7417389166555287,-0.791425143768337,-0.0207467850986907,-1.559339234860473,1.1129700586688698,-1.7687999628849,-0.6814062171758669,True,False,True,True,0.429787922915043,-1.2039968601981166,-0.8386736401171682,-0.5684832011109087,59.5
0.2176037850175633,0.0339882299516786,-0.3460381652906993,1.5636808742268686,-2.323869739642166,-0.6282615227461047,-1.0086889326553974,1.2515471731800376,-1.6453200495563345,-0.392301937293538,-0.6814062171758669,False,False,True,False,-0.5711847709560817,0.7972445446605865,0.1580009973048226,-0.4430661300440322,65.6
0.6510774603513558,0.2383262857733954,-0.7727190102853966,-1.041988618027629,0.1988707171028124,-1.5256614383683815,0.967195362458016,-1.559339234860473,1.1129700586688698,-1.7687999628849,1.6167597766719135,False,False,True,False,0.2778197763529736,-1.2665356540999513,-0.8666291482399802,-0.7659077920678925,68.7
1.5180248110189407,0.2383262857733954,0.6779958626965736,-0.6697501191341293,0.6885165441503603,1.7376109820762595,-1.5026600064337508,-0.8566176328503455,-0.2661749954437323,0.984196088297824,-1.8304892140997573,False,False,True,False,0.4148890850168005,0.0467790178385731,-0.2795634776609294,0.1115348344075911,56.0
-1.0828172409838142,0.4426643415951125,0.7633320316955131,-0.3905712449640047,-0.2694861609426693,0.2691383928761713,-0.514717858877044,-0.5052568318452817,1.1129700586688698,-0.392301937293538,1.6167597766719135,False,False,False,False,0.3337477216940672,0.2969341934459107,-0.2451566984328533,-0.3693712204876258,74.0
-1.5162909163176066,-0.7152513080612833,1.0193405386923315,-0.5766904944107545,-0.5888203959736793,1.0849564979873316,1.4611664362363692,1.2515471731800376,1.1129700586688698,-0.392301937293538,0.4676767797480234,True,False,True,False,-0.7834359077833455,0.3594729873477455,0.408142022160244,0.6204515577633718,78.8
1.5180248110189407,-0.1703498258700384,0.2513150177018764,-1.6934059910912531,1.508141080729953,0.6770474454317514,-0.514717858877044,0.1974647701648459,-0.2661749954437323,0.984196088297824,0.4676767797480234,True,False,False,False,0.1936986454505915,-0.9538416845907788,-0.61763008751819,0.0498077659171648,70.6
-0.2158698903162291,-1.4644908460742454,0.8486682006944526,-0.2044519955172546,0.1775817681007448,-0.0571888491682923,-0.514717858877044,-1.559339234860473,-0.2661749954437323,-0.392301937293538,-1.8304892140997573,False,False,False,False,-1.36701192761295,0.484550575151414,1.401261448223138,1.091345767305215,39.8
0.6510774603513558,0.1702136004994897,-0.6020466722875177,-1.041988618027629,1.4229852847216835,1.4112837400317952,0.967195362458016,-1.2079784338554094,-0.2661749954437323,-0.392301937293538,0.4676767797480234,False,False,False,False,0.5459988585213309,-1.141458066296282,-0.7961579715137248,0.0612646839324332,84.2
-0.2158698903162291,0.1702136004994897,2.043374566679605,0.0747268786528698,-0.9507325290088228,-0.1387706596794088,0.967195362458016,0.1974647701648459,-1.6453200495563345,-0.392301937293538,-0.6814062171758669,False,False,False,False,-0.1014511535284294,1.5477100714826009,0.4309723537938742,-0.364203589634585,65.5
1.0845511356851485,1.055678509060263,0.507323524698695,-1.2281078674743788,-0.2375527374395671,-1.3624978173461493,-1.0086889326553974,-0.8566176328503455,1.1129700586688698,-1.7687999628849,-1.8304892140997573,False,False,True,False,0.9065507356587889,-0.4535313333761028,-0.701187534595142,-0.9291696578137406,76.0
1.0845511356851485,0.0339882299516786,0.4219873556997554,0.1677865033762448,1.0397842026844726,-1.1177523858128011,-1.5026600064337508,-0.1538960308402178,-0.2661749954437323,-0.392301937293538,1.6167597766719135,True,False,False,False,0.2979905107382862,0.4220117812495798,-0.0206711633061926,-0.5832662018830499,65.2
0.6510774603513558,-2.4180684399089243,-0.4313743342896389,0.6330846269931194,-0.226908262938534,-2.2598977329684256,0.4732242886796625,-1.2079784338554094,-1.6453200495563345,-0.392301937293538,0.4676767797480234,False,False,False,False,-2.284780342144661,0.1093178117404074,4.6545837060153765,2.202041891985431,29.9
-0.2158698903162291,0.0339882299516786,0.507323524698695,-0.6697501191341293,1.0397842026844726,1.5744473610540282,-1.0086889326553974,-0.1538960308402178,-0.2661749954437323,-0.392301937293538,0.4676767797480234,True,False,False,True,0.2979905107382862,-0.0782985699650959,-0.2589007107875466,0.1878341932315464,75.1
-0.6493435656500216,-0.579025937513472,0.2513150177018764,-0.3905712449640047,0.8588281361668999,2.8797563292318844,-0.0207467850986907,0.9001863721749737,-1.6453200495563345,-0.392301937293538,-0.6814062171758669,False,False,True,False,-0.3827717747660049,-0.0782985699650964,0.0453248599825602,1.1300797210865643,86.9
1.5180248110189407,0.1021009152255843,0.9340043696933922,-0.1113923707938799,1.4336297592227167,-0.6282615227461047,-1.5026600064337508,1.6029079741851011,1.1129700586688698,0.984196088297824,0.4676767797480234,False,False,False,True,0.4743316280159409,0.6096281629550832,0.0350846882319963,-0.4714044424370252,77.4
1.0845511356851485,0.2383262857733954,-1.1993998552800935,1.005323125886619,0.2840265131110814,0.4323020138984035,-1.0086889326553974,1.6029079741851011,-0.2661749954437323,-0.392301937293538,1.6167597766719135,False,False,False,False,0.3016579169901609,-0.203376157768765,-0.3913855101521772,-0.2394422161826024,75.7
-0.6493435656500216,-0.2384625111439438,-0.8580551792843361,-1.6934059910912531,-0.4823756509633426,1.3297019295206796,0.967195362458016,1.6029079741851011,1.1129700586688698,0.984196088297824,0.4676767797480234,False,False,False,False,-0.3386100911496774,-1.7668460053146269,-1.0203844429154456,0.2979913925336312,92.0
1.5180248110189407,-0.1022371405961327,-2.138097714268428,-0.2044519955172546,1.17816237119791,-0.8730069542794527,-0.0207467850986907,1.6029079741851011,1.1129700586688698,-0.392301937293538,-1.8304892140997573,True,False,False,True,0.1882739403696933,-1.7043072114127924,-1.011489508512733,-0.4558115911203066,83.4
1.0845511356851485,0.919453138512452,-0.8580551792843361,1.5636808742268686,0.0179146505852398,0.2691383928761713,-1.5026600064337508,-0.5052568318452817,-0.2661749954437323,-0.392301937293538,0.4676767797480234,True,False,False,False,0.8712519504844922,0.4220117812495798,-0.3487415147105996,-0.5361367992027026,73.8
1.5180248110189407,-0.6471386227873777,-0.9433913482832756,0.2608461280996199,0.0285591250862744,0.5138838244095193,-1.5026600064337508,0.5488255711699098,-0.2661749954437323,-0.392301937293538,-0.6814062171758669,False,False,True,False,-0.6081644506624874,-0.5160701272779373,-0.177836489769586,0.3449101996437787,63.0
1.5180248110189407,0.4426643415951125,0.4219873556997554,0.2608461280996199,-1.1849109680315637,0.0243929613428233,0.4732242886796625,-1.2079784338554094,-1.6453200495563345,-1.7687999628849,0.4676767797480234,True,False,False,False,0.0577754012404757,0.484550575151414,-0.1661286273933658,-0.4313827907241143,64.2
0.2176037850175633,2.622270270360093,0.9340043696933922,-0.4836308696873794,0.794961289160697,0.5138838244095193,-0.0207467850986907,0.1974647701648459,1.1129700586688698,0.984196088297824,-0.6814062171758669,False,False,False,True,2.8942085198781085,0.3594729873477455,-0.7105442278876133,-0.8664480930182084,100.0
-0.6493435656500216,-1.8731669577176795,0.5926596936976345,-0.3905712449640047,0.0817814975914427,1.4928655505429125,-1.0086889326553974,0.1974647701648459,1.1129700586688698,-0.392301937293538,1.6167597766719135,True,False,False,False,-1.765842357504353,0.1718566056422416,1.99104501542524,3.1813653567572358,45.1
-1.5162909163176066,-0.2384625111439438,0.507323524698695,0.5400250022697445,0.7630278656575963,0.1875565823650555,-0.0207467850986907,-0.8566176328503455,-0.2661749954437323,-0.392301937293538,-0.6814062171758669,True,False,False,False,-0.0525524035034295,0.7347057507587522,0.2842059361491112,-0.0602976799438577,68.5
-1.5162909163176066,0.6470023974168293,-1.79675303827267,1.098382750609994,1.6890971472475254,-0.791425143768337,-0.0207467850986907,0.9001863721749737,-0.2661749954437323,0.984196088297824,-0.6814062171758669,False,False,False,False,1.1534130189881229,-0.5786089211797719,-0.6628080799263876,-0.7000995950822312,91.9
0.2176037850175633,-0.1022371405961327,-0.8580551792843361,-1.041988618027629,-0.5143090744664433,0.5138838244095193,-1.0086889326553974,-1.559339234860473,-0.2661749954437323,-1.7687999628849,-1.8304892140997573,True,False,False,False,-0.2247676887477251,-1.3290744480017855,-0.824695886055762,-0.0405219843850353,67.0
-0.2158698903162291,-2.213730384087208,1.4460213836870288,-0.2975116202406296,-0.1204635179281974,-0.2203524701905246,-1.0086889326553974,-0.8566176328503455,1.1129700586688698,-0.392301937293538,-0.6814062171758669,True,False,False,True,-2.0945336428286474,0.8597833385624213,4.496527563936402,3.3513229937016846,26.8
-0.6493435656500216,-1.0558147344308115,-1.455408362276912,0.7261442517164944,1.2420292182041113,-0.3835160912127568,-1.5026600064337508,-0.5052568318452817,1.1129700586688698,-1.7687999628849,-0.6814062171758669,False,False,False,False,-0.8208740132712359,-0.5786089211797716,0.0428567160221684,0.3747676223502363,45.2
-0.6493435656500216,1.1919038796080743,-0.2607019962917599,-0.1113923707938799,0.8375391871648323,-1.036170575301685,-0.514717858877044,-0.1538960308402178,-0.2661749954437323,0.984196088297824,-0.6814062171758669,True,False,False,False,1.4406931753849956,-0.2659149516705995,-0.6616220886726925,-0.8877748235228207,93.1
1.0845511356851485,1.055678509060263,-0.8580551792843361,-0.948928993304254,-0.3333530079488707,-0.791425143768337,1.4611664362363692,-0.5052568318452817,-0.2661749954437323,0.984196088297824,-1.8304892140997573,True,False,False,False,0.8714811633752346,-1.2665356540999513,-0.9931163653202438,-0.8058242394198507,83.2
-1.5162909163176066,2.0773687881688474,-1.0287275172822148,-0.1113923707938799,-0.6633317174809137,0.3507202033872877,0.967195362458016,-0.8566176328503455,1.1129700586688698,0.984196088297824,-0.6814062171758669,False,False,False,True,1.6434701793949154,-0.8287640967871097,-0.9688874542681606,-0.7991005230036426,97.7
-1.0828172409838142,0.1702136004994897,1.702029890683847,-0.2044519955172546,-0.5143090744664433,-0.9545887647905692,-0.0207467850986907,-0.5052568318452817,1.1129700586688698,0.984196088297824,-0.6814062171758669,True,False,True,False,0.0175867410636788,1.1099385141697589,0.2312069519996134,-0.5881342599330157,53.5
-0.2158698903162291,-1.3963781608003398,1.787366059682786,-1.041988618027629,-0.1630414159323327,0.4323020138984035,-1.0086889326553974,-0.5052568318452817,1.1129700586688698,0.984196088297824,0.4676767797480234,True,False,True,True,-1.3381311033794343,0.6096281629550832,1.394412348733049,1.23466139629621,45.4
0.2176037850175633,-0.8514766786090948,-0.5167105032885784,-1.6003463663678783,-0.2375527374395671,0.1059747718539391,-0.514717858877044,-0.5052568318452817,-0.2661749954437323,-0.392301937293538,0.4676767797480234,False,False,False,False,-0.8455526011744778,-1.4541520358054545,-0.6794119574781182,0.3747676223502363,61.7
0.2176037850175633,-1.2601527902525285,-1.9674253762705485,-0.948928993304254,-0.0672411454230291,0.4323020138984035,-1.0086889326553974,0.9001863721749737,-1.6453200495563345,0.984196088297824,-0.6814062171758669,False,True,False,True,-1.200221347449553,-2.0795399748237995,-1.0022651320951048,1.0117259734213286,56.4
0.6510774603513558,1.804918047073225,-1.284736024279033,1.4706212495034936,-0.141752466930265,-0.4650979017238725,0.4732242886796625,1.6029079741851011,-1.6453200495563345,0.984196088297824,0.4676767797480234,False,False,False,False,1.6375106442356189,0.0467790178385731,-0.672493675164897,-0.8941728426742045,100.0
0.6510774603513558,0.1702136004994897,0.9340043696933922,2.308157872013868,1.6890971472475254,0.6770474454317514,-1.0086889326553974,0.5488255711699098,-1.6453200495563345,-1.7687999628849,0.4676767797480234,True,False,False,True,0.6185829405896897,2.23563680440278,0.7448894137562833,-0.1402729193361544,69.9
-1.5162909163176066,-0.2384625111439438,-1.9674253762705485,-0.8558693685808791,1.6890971472475254,0.3507202033872877,0.4732242886796625,-0.1538960308402178,-0.2661749954437323,0.984196088297824,0.4676767797480234,True,False,False,False,0.1601571591053185,-2.017001180921965,-1.1508434808219012,-0.0091135267327878,76.1
-1.5162909163176066,0.2383262857733954,-0.0900296582938812,-0.5766904944107545,0.6991610186513949,0.5138838244095193,-1.0086889326553974,0.5488255711699098,1.1129700586688698,-0.392301937293538,0.4676767797480234,True,False,False,True,0.4178688525964493,-0.4535313333761028,-0.5032075426434249,-0.2175061505207155,75.2
1.0845511356851485,0.7151150826907346,-1.1140636862811544,-1.6934059910912531,-2.2387139436338965,-0.0571888491682923,-0.0207467850986907,0.1974647701648459,1.1129700586688698,-0.392301937293538,-1.8304892140997573,False,False,False,False,-0.0670692199171015,-1.9544623870201303,-1.2160729997751292,-0.5465471354490213,91.7
1.5180248110189407,0.3745516563212065,1.104676707691271,0.0747268786528698,0.0392035995873075,0.9217928769650994,-1.0086889326553974,1.6029079741851011,-0.2661749954437323,-1.7687999628849,0.4676767797480234,True,False,True,False,0.362246524443012,0.8597833385624207,0.0213693450728696,-0.1732039002623941,73.0
1.0845511356851485,0.2383262857733954,0.6779958626965736,-1.2281078674743788,0.3053154621131491,1.656029171565144,-0.0207467850986907,-1.2079784338554094,-0.2661749954437323,-0.392301937293538,1.6167597766719135,True,False,False,False,0.3076174521494579,-0.328453745572434,-0.4472965263978012,0.089598768745704,64.1
1.0845511356851485,1.396241935429791,1.787366059682786,-0.6697501191341293,0.135003870096611,-0.8730069542794527,0.967195362458016,0.1974647701648459,1.1129700586688698,-1.7687999628849,-1.8304892140997573,True,False,False,True,1.3691787534734334,0.8597833385624207,-0.3265795595038405,-0.8955299982517706,89.7
-0.6493435656500216,-1.2601527902525285,-0.3460381652906993,-1.1350482427510038,0.8481836616658653,1.166538308498448,-1.0086889326553974,-0.5052568318452817,-0.2661749954437323,-0.392301937293538,-0.6814062171758669,False,False,True,False,-1.088518265361195,-1.0163804784926131,-0.1397859370468697,1.3700150458988174,61.2
0.2176037850175633,0.5107770268690179,-0.2607019962917599,0.4469653775463694,-1.312644662043968,0.9217928769650994,-0.514717858877044,-0.1538960308402178,-0.2661749954437323,0.984196088297824,-0.6814062171758669,False,True,False,True,0.0741259207800844,0.1093178117404074,-0.3465512046721957,-0.2336477837436133,76.0
1.0845511356851485,-0.1703498258700384,0.3366511867008159,0.4469653775463694,0.5820717991400237,1.4928655505429125,-0.514717858877044,1.6029079741851011,1.1129700586688698,-0.392301937293538,-0.6814062171758669,True,False,True,False,-0.0256580909896803,0.5470893690532483,0.1469205532359222,0.299776886250297,81.1
-0.2158698903162291,1.736805361799319,2.043374566679605,-0.3905712449640047,-1.642623371576011,-0.9545887647905692,-1.5026600064337508,1.6029079741851011,1.1129700586688698,0.984196088297824,0.4676767797480234,True,False,False,False,0.9170945286329294,1.2350161019734285,-0.2941318410488734,-0.9726011431637016,96.1
1.5180248110189407,-0.5109132522395666,-0.2607019962917599,0.8192038764398695,0.3585378346183174,-0.4650979017238725,-1.5026600064337508,-1.559339234860473,1.1129700586688698,0.984196088297824,-1.8304892140997573,False,False,False,True,-0.4128750677501455,0.3594729873477455,0.2567408755372258,-0.1060940275537621,47.4
-0.2158698903162291,0.4426643415951125,1.702029890683847,0.2608461280996199,0.1669372935997117,-0.7098433332572212,-0.514717858877044,-0.1538960308402178,-1.6453200495563345,0.984196088297824,1.6167597766719135,True,False,False,False,0.465315920980082,1.4226324836789312,0.2290117278040721,-0.6174175014335799,70.6
-0.2158698903162291,-0.3746878816917552,0.4219873556997554,-0.1113923707938799,-0.5462424979695439,0.7586292559428679,0.4732242886796625,0.9001863721749737,-0.2661749954437323,0.984196088297824,0.4676767797480234,False,True,True,True,-0.473998505281395,0.2343953995440764,0.0999325451062426,0.2135375397353662,69.8
-0.2158698903162291,0.3745516563212065,0.1659788487029373,-1.6934059910912531,0.5714273246389907,0.0243929613428233,-1.5026600064337508,1.2515471731800376,-0.2661749954437323,-0.392301937293538,1.6167597766719135,False,False,False,True,0.5188753331168389,-1.0163804784926131,-0.7844070655258271,-0.4050380059831223,87.1
1.5180248110189407,-1.123927419704717,-0.6873828412864572,0.912263501163244,1.2846071162082464,-1.280916006835033,-1.0086889326553974,0.1974647701648459,-0.2661749954437323,-1.7687999628849,0.4676767797480234,False,False,False,True,-0.8882626031494384,0.1093178117404074,0.61597676530777,0.0411881410780915,43.9
0.6510774603513558,-0.8514766786090948,-0.0046934892949417,0.0747268786528698,1.3591184377154824,-0.2203524701905246,0.4732242886796625,1.6029079741851011,-0.2661749954437323,0.984196088297824,0.4676767797480234,False,False,True,True,-0.5819577768209644,0.0467790178385731,0.3168206956257256,0.2444806869038767,71.9
-0.6493435656500216,-0.4428005669656609,-0.5167105032885784,1.284502000056744,-0.1843303649343988,-0.0571888491682923,0.4732242886796625,0.1974647701648459,-0.2661749954437323,0.984196088297824,0.4676767797480234,False,False,False,False,-0.4590232630862388,0.484550575151414,0.281697108497064,-0.0110821480101364,66.9
-0.6493435656500216,-0.6471386227873777,0.507323524698695,-1.414227116921129,0.0498480740883405,0.5138838244095193,1.4611664362363692,-0.1538960308402178,1.1129700586688698,-0.392301937293538,-0.6814062171758669,True,False,False,True,-0.6041914272229564,-0.5786089211797719,-0.2158870424923022,0.3449101996437787,77.5
-1.5162909163176066,-0.9195893638830002,-0.0900296582938812,0.4469653775463694,1.0823621006886062,-0.3019342807016411,0.967195362458016,0.1974647701648459,-1.6453200495563345,-0.392301937293538,0.4676767797480234,False,False,True,False,-0.6996967983655337,0.2343953995440759,0.5023171401489664,0.2739988207159424,62.7
-1.0828172409838142,0.4426643415951125,1.104676707691271,1.4706212495034936,0.0711370230904082,-0.8730069542794527,-0.514717858877044,-0.1538960308402178,1.1129700586688698,0.984196088297824,-0.6814062171758669,False,False,True,False,0.4364350967465664,1.797865247089938,0.387067869883047,-0.6587585482579056,67.4
-1.0828172409838142,-0.7152513080612833,-0.6020466722875177,-0.5766904944107545,0.4436936306265864,0.3507202033872877,-1.0086889326553974,0.1974647701648459,-0.2661749954437323,-0.392301937293538,-0.6814062171758669,True,False,True,False,-0.5981554877667455,-0.8287640967871097,-0.3354744939065534,0.3440571304235945,70.5
-0.6493435656500216,-0.3065751964178495,-0.3460381652906993,1.098382750609994,0.9759173556782696,1.5744473610540282,0.4732242886796625,0.9001863721749737,1.1129700586688698,-0.392301937293538,0.4676767797480234,False,False,False,False,-0.0749388624992497,0.484550575151414,0.1943164771038094,0.427200169542064,85.6
1.5180248110189407,1.1237911943341687,-0.1753658272928207,-0.2975116202406296,-0.386575380454039,-0.4650979017238725,1.4611664362363692,-0.8566176328503455,-0.2661749954437323,-1.7687999628849,1.6167597766719135,True,False,False,False,0.9135035266779686,-0.328453745572434,-0.6700388007956898,-0.7521092991515441,82.8
1.5180248110189407,2.0773687881688474,0.2513150177018764,1.005323125886619,0.0179146505852398,1.248120119009564,-1.0086889326553974,0.9001863721749737,1.1129700586688698,0.984196088297824,-1.8304892140997573,False,False,False,False,1.966201929559913,0.8597833385624207,-0.4822409115513161,-0.6435276362699961,100.0
